Date,Open,High,Low,Close,Volume
1982-02-17,0.06395706534385681,0.06438628450751957,0.06395706534385681,0.06395706534385681,25580800
1982-02-18,0.06481549143791199,0.06524471055851576,0.06481549143791199,0.06481549143791199,28380800
1982-02-19,0.06481552178374163,0.06481552178374163,0.06438630819320679,0.06438630819320679,13596800
1982-02-22,0.06395710323667017,0.06395710323667017,0.06352788954973221,0.06352788954973221,26633600
1982-02-23,0.06309866218741422,0.06309866218741422,0.06266944855451584,0.06266944855451584,34540800
1982-02-24,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,37945600
1982-02-25,0.06309866218741422,0.06309866218741422,0.06266944855451584,0.06266944855451584,30800000
1982-02-26,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,17427200
1982-03-01,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,35302400
1982-03-02,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,34809600
1982-03-03,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,23654400
1982-03-04,0.06224023239013303,0.06224023239013303,0.061811018735170364,0.061811018735170364,38371200
1982-03-05,0.05751884034566926,0.05751884034566926,0.05708962678909302,0.05708962678909302,45315200
1982-03-08,0.05666040304196137,0.05666040304196137,0.056231189519166946,0.056231189519166946,35145600
1982-03-09,0.05666041746735573,0.05708963683044999,0.05666041746735573,0.05666041746735573,52505600
1982-03-10,0.056231218297366166,0.056231218297366166,0.05580199882388115,0.05580199882388115,86934400
1982-03-11,0.05580199882388115,0.056660432039825015,0.05580199882388115,0.05580199882388115,22579200
1982-03-12,0.05279669970423803,0.05279669970423803,0.05236748605966568,0.05236748605966568,46547200
1982-03-15,0.05236748868445858,0.05236748868445858,0.051938269287347794,0.051938269287347794,51363200
1982-03-16,0.051509077675338834,0.051509077675338834,0.05107985809445381,0.05107985809445381,47152000
1982-03-17,0.048933735697596334,0.048933735697596334,0.04850451648235321,0.04850451648235321,50489600
1982-03-18,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,56336000
1982-03-19,0.05708962678909302,0.05751884034566926,0.05708962678909302,0.05708962678909302,65811200
1982-03-22,0.061381787061691284,0.06181100636175723,0.061381787061691284,0.061381787061691284,69193600
1982-03-23,0.06095257656404005,0.06095257656404005,0.06052335724234581,0.06052335724234581,55955200
1982-03-24,0.05751884034566926,0.05751884034566926,0.05708962678909302,0.05708962678909302,51609600
1982-03-25,0.05708963683044999,0.05708963683044999,0.05666041746735573,0.05666041746735573,84112000
1982-03-26,0.056231218297366166,0.056231218297366166,0.05580199882388115,0.05580199882388115,50780800
1982-03-29,0.05708962678909302,0.05751884034566926,0.05708962678909302,0.05708962678909302,67603200
1982-03-30,0.057948026806116104,0.058377240119545995,0.057948026806116104,0.057948026806116104,77952000
1982-03-31,0.057948026806116104,0.058377240119545995,0.057948026806116104,0.057948026806116104,50153600
1982-04-01,0.06095253676176071,0.0613817500721526,0.06095253676176071,0.06095253676176071,59136000
1982-04-02,0.06095253676176071,0.0613817500721526,0.06095253676176071,0.06095253676176071,84806400
1982-04-05,0.06095253676176071,0.0613817500721526,0.06095253676176071,0.06095253676176071,86643200
1982-04-06,0.06095257656404005,0.06095257656404005,0.06052335724234581,0.06052335724234581,71590400
1982-04-07,0.06009413349051525,0.06009413349051525,0.05966491997241974,0.05966491997241974,29097600
1982-04-08,0.06009415164589882,0.06052336529366649,0.06009415164589882,0.06009415164589882,23990400
1982-04-12,0.06009413349051525,0.060523347008610756,0.05966491997241974,0.05966491997241974,44307200
1982-04-13,0.055372769732593495,0.055372769732593495,0.05494355037808418,0.05494355037808418,85299200
1982-04-14,0.055372774600982666,0.055801988262203985,0.055372774600982666,0.055372774600982666,113590400
1982-04-15,0.056231189519166946,0.05666040304196137,0.056231189519166946,0.056231189519166946,164281600
1982-04-16,0.057948026806116104,0.058377240119545995,0.057948026806116104,0.057948026806116104,104048000
1982-04-19,0.057518850462519575,0.057518850462519575,0.05666041746735573,0.05666041746735573,41283200
1982-04-20,0.05451432491889827,0.05451432491889827,0.054085105657577515,0.054085105657577515,80550400
1982-04-21,0.05408512373881579,0.05408512373881579,0.05365513637661934,0.05365513637661934,73024000
1982-04-22,0.05322589594397872,0.05322589594397872,0.052796676754951484,0.05279667675495148,52595200
1982-04-23,0.052796676754951484,0.05322589594397872,0.052796676754951484,0.05279667675495148,48294400
1982-04-26,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.054085105657577515,57926400
1982-04-27,0.05279669970423803,0.05279669970423803,0.05236748605966568,0.05236748605966568,70268800
1982-04-28,0.050650621586957746,0.050650621586957746,0.05022140219807625,0.05022140219807625,99232000
1982-04-29,0.05022140219807625,0.050650621586957746,0.05022140219807625,0.05022140219807625,82230400
1982-04-30,0.050650596618652344,0.05107981006492725,0.050650596618652344,0.050650596618652344,277401600
1982-05-03,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,82700800
1982-05-04,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.054085105657577515,73987200
1982-05-05,0.054085128161119794,0.054085128161119794,0.05322592705488205,0.05322592705488205,53939200
1982-05-06,0.05494355037808418,0.055372769732593495,0.05494355037808418,0.05494355037808418,75465600
1982-05-07,0.05580199882388115,0.056231218297366166,0.05580199882388115,0.05580199882388115,84716800
1982-05-10,0.055372769732593495,0.055372769732593495,0.05494355037808418,0.05494355037808418,31606400
1982-05-11,0.05365514076376515,0.05365514076376515,0.05322592705488205,0.05322592705488205,103017600
1982-05-12,0.05236748868445858,0.05236748868445858,0.051938269287347794,0.051938269287347794,71008000
1982-05-13,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,54454400
1982-05-14,0.05107983524481421,0.05107983524481421,0.05022140219807625,0.05022140219807625,95737600
1982-05-17,0.049792191795675,0.049792191795675,0.049362972378730774,0.049362972378730774,76204800
1982-05-18,0.048933735697596334,0.048933735697596334,0.04850451648235321,0.04850451648235321,122035200
1982-05-19,0.04850453947474609,0.04850453947474609,0.04807532578706741,0.04807532578706741,75286400
1982-05-20,0.04850451648235321,0.048933735697596334,0.04850451648235321,0.04850451648235321,27619200
1982-05-21,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,38841600
1982-05-24,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,31987200
1982-05-25,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,51564800
1982-05-26,0.04936295047542983,0.04936295047542983,0.048933736979961395,0.048933736979961395,43276800
1982-05-27,0.04850453947474609,0.04850453947474609,0.04807532578706741,0.04807532578706741,31248000
1982-05-28,0.04807532578706741,0.04850453947474609,0.04807532578706741,0.04807532578706741,19196800
1982-06-01,0.04764609751417606,0.04764609751417606,0.047216881066560745,0.047216881066560745,47600000
1982-06-02,0.04807532578706741,0.04850453947474609,0.04807532578706741,0.04807532578706741,32905600
1982-06-03,0.0472168766108578,0.0472168766108578,0.046358443796634674,0.046358443796634674,39760000
1982-06-04,0.04550000611559198,0.04550000611559198,0.04507078975439072,0.04507078975439072,37676800
1982-06-07,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04507078975439072,37161600
1982-06-08,0.045070800622645124,0.045070800622645124,0.044641584157943726,0.044641584157943726,31404800
1982-06-09,0.04421237083378827,0.04421237083378827,0.04378315433859825,0.04378315433859825,33846400
1982-06-10,0.04421237111091614,0.04464158760879653,0.04421237111091614,0.04421237111091614,34406400
1982-06-11,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,54633600
1982-06-14,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,29993600
1982-06-15,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,35212800
1982-06-16,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,41731200
1982-06-17,0.04550000611559198,0.04550000611559198,0.04507078975439072,0.04507078975439072,29164800
1982-06-18,0.04507080410667692,0.04507080410667692,0.04421237111091614,0.04421237111091614,19868800
1982-06-21,0.04421237111091614,0.04464158760879653,0.04421237111091614,0.04421237111091614,28537600
1982-06-22,0.04592923820018768,0.046787671216465786,0.04592923820018768,0.04592923820018768,17561600
1982-06-23,0.047216881066560745,0.04807531396179138,0.047216881066560745,0.047216881066560745,52752000
1982-06-24,0.047216881066560745,0.04764609751417606,0.047216881066560745,0.047216881066560745,44150400
1982-06-25,0.04592924921481329,0.04592924921481329,0.04550003260374069,0.04550003260374069,26678400
1982-06-28,0.04550000611559198,0.04550000611559198,0.04507078975439072,0.04507078975439072,25155200
1982-06-29,0.04421237083378827,0.04421237083378827,0.04378315433859825,0.04378315433859825,35817600
1982-06-30,0.04378315433859825,0.04421237083378827,0.04378315433859825,0.04378315433859825,67625600
1982-07-01,0.04378314653438325,0.04378314653438325,0.04335393011569977,0.04335393011569977,55731200
1982-07-02,0.04163630277846278,0.04163630277846278,0.04120708629488945,0.04120708629488945,58105600
1982-07-06,0.03991943567663785,0.03991943567663785,0.039490219205617905,0.039490219205617905,87696000
1982-07-07,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.039490219205617905,30374400
1982-07-08,0.038202591179395146,0.038202591179395146,0.03777337446808815,0.03777337446808815,164326400
1982-07-09,0.03906099870800972,0.03949021513478406,0.03906099870800972,0.03906099870800972,128419200
1982-07-12,0.039919450879096985,0.040348667513574805,0.039919450879096985,0.039919450879096985,63392000
1982-07-13,0.042495500296354294,0.042924716745520626,0.042495500296354294,0.042495500296354294,114374400
1982-07-14,0.04292473569512367,0.04378316897242129,0.04292473569512367,0.04292473569512367,71120000
1982-07-15,0.04378315433859825,0.04421237083378827,0.04378315433859825,0.04378315433859825,65788800
1982-07-16,0.04550003260374069,0.04592924921481329,0.04550003260374069,0.04550003260374069,77011200
1982-07-19,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,83776000
1982-07-20,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,49705600
1982-07-21,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,71702400
1982-07-22,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,35212800
1982-07-23,0.048933735697596334,0.048933735697596334,0.04850451648235321,0.04850451648235321,18300800
1982-07-26,0.04678766020374624,0.04678766020374624,0.046358443796634674,0.046358443796634674,56851200
1982-07-27,0.046358443796634674,0.04678766020374624,0.046358443796634674,0.046358443796634674,32323200
1982-07-28,0.04464158760879653,0.04464158760879653,0.04421237111091614,0.04421237111091614,53513600
1982-07-29,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,61868800
1982-07-30,0.046358443796634674,0.04678766020374624,0.046358443796634674,0.046358443796634674,38617600
1982-08-02,0.047646086663007736,0.04807530301287108,0.047646086663007736,0.047646086663007736,94393600
1982-08-03,0.045070800622645124,0.045070800622645124,0.044641584157943726,0.044641584157943726,89868800
1982-08-04,0.04464158760879653,0.04464158760879653,0.04421237111091614,0.04421237111091614,83865600
1982-08-05,0.042924716745520626,0.042924716745520626,0.042495500296354294,0.042495500296354294,69753600
1982-08-06,0.04249550373320621,0.04249550373320621,0.042066287249326706,0.042066287249326706,96835200
1982-08-09,0.042495500296354294,0.042924716745520626,0.042495500296354294,0.042495500296354294,56112000
1982-08-10,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04507078975439072,112246400
1982-08-11,0.04550003260374069,0.04592924921481329,0.04550003260374069,0.04550003260374069,69888000
1982-08-12,0.04550000611559198,0.04550000611559198,0.04507078975439072,0.04507078975439072,30620800
1982-08-13,0.04507078975439072,0.04550000611559198,0.04507078975439072,0.04507078975439072,25961600
1982-08-16,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,38416000
1982-08-17,0.048933736979961395,0.049792169701921137,0.048933736979961395,0.048933736979961395,47734400
1982-08-18,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,125059200
1982-08-19,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,47622400
1982-08-20,0.050650596618652344,0.05107981006492725,0.050650596618652344,0.050650596618652344,54857600
1982-08-23,0.052796676754951484,0.05322589594397872,0.052796676754951484,0.05279667675495148,69686400
1982-08-24,0.055372774600982666,0.055801988262203985,0.055372774600982666,0.055372774600982666,155769600
1982-08-25,0.059235703200101845,0.059664922467167314,0.059235703200101845,0.05923570320010185,357078400
1982-08-26,0.06095253676176071,0.0613817500721526,0.06095253676176071,0.06095253676176071,210582400
1982-08-27,0.058377240119545995,0.058377240119545995,0.057948026806116104,0.057948026806116104,98649600
1982-08-30,0.05880650505423546,0.05923571870260647,0.05880650505423546,0.05880650505423546,80438400
1982-08-31,0.061811018735170364,0.06224023239013303,0.061811018735170364,0.061811018735170364,140560000
1982-09-01,0.06052336529366649,0.06052336529366649,0.06009415164589882,0.06009415164589882,82566400
1982-09-02,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,75420800
1982-09-03,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,104540800
1982-09-07,0.06009413349051525,0.06009413349051525,0.05966491997241974,0.05966491997241974,81379200
1982-09-08,0.061811018735170364,0.06224023239013303,0.061811018735170364,0.061811018735170364,72329600
1982-09-09,0.06095257656404005,0.06095257656404005,0.06052335724234581,0.06052335724234581,63593600
1982-09-10,0.06224020943045617,0.06266942865810993,0.06224020943045617,0.06224020943045616,56067200
1982-09-13,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,58889600
1982-09-14,0.06481549143791199,0.06524471055851576,0.06481549143791199,0.06481549143791199,101494400
1982-09-15,0.06481552178374163,0.06481552178374163,0.06438630819320679,0.06438630819320679,71747200
1982-09-16,0.06309864215474081,0.06309864215474081,0.06224020943045617,0.06224020943045616,80371200
1982-09-17,0.0613817500721526,0.0613817500721526,0.06095253676176071,0.06095253676176071,54051200
1982-09-20,0.061381787061691284,0.06181100636175723,0.061381787061691284,0.061381787061691284,39132800
1982-09-21,0.06266944855451584,0.06309866218741422,0.06266944855451584,0.06266944855451584,36668800
1982-09-22,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,103376000
1982-09-23,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,139820800
